IDA Count,INVA Count,AND2 Count,OR2 Count,XOR2 Count,NAND2 Count,NOR2 Count,XNOR2 Count
0,1,88,27,50,0,0,0
0,0,108,32,53,0,0,0
0,0,37,10,17,0,0,0
0,0,88,27,42,0,0,0
0,0,138,40,73,0,0,0
0,0,115,34,63,0,0,0
0,0,141,42,74,0,0,0
0,0,102,29,51,0,0,0
0,0,129,38,66,0,0,0
0,0,92,23,51,0,0,0
0,0,81,23,39,0,0,0
0,0,101,30,51,0,0,0
0,0,116,34,59,0,0,0
0,0,89,21,52,0,0,0
0,0,100,29,51,0,0,0
0,0,137,41,71,0,0,0
0,0,97,28,47,0,0,0
0,0,97,29,48,0,0,0
0,0,93,25,49,0,0,0
0,0,75,16,45,0,0,0
0,0,138,41,72,0,0,0
0,0,118,35,59,0,0,0
0,0,138,41,72,0,0,0
0,0,65,18,33,0,0,0
0,0,127,35,67,0,0,0
0,0,120,34,63,0,0,0
0,0,138,41,73,0,0,0
0,0,157,47,84,0,0,0
0,0,36,9,17,0,0,0
0,0,124,36,69,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,1,128,39,66,0,0,0
0,0,102,28,54,0,0,0
0,0,116,34,59,0,0,0
0,0,121,35,64,0,0,0
0,0,138,41,72,0,0,0
0,0,144,43,76,0,0,0
0,0,143,42,76,0,0,0
0,0,138,41,72,0,0,0
0,0,146,43,79,0,0,0
0,0,116,32,60,0,0,0
0,0,144,42,76,0,0,0
0,1,75,19,42,0,0,0
0,0,144,43,76,0,0,0
0,0,138,41,72,0,0,0
0,0,147,44,82,0,0,0
0,0,80,23,41,0,0,0
0,0,158,47,84,0,0,0
0,0,99,22,64,0,0,0
0,1,85,23,45,0,0,0
0,0,158,48,84,0,0,0
0,0,156,46,84,0,0,0
0,0,93,18,56,0,0,0
0,0,138,41,72,0,0,0
0,0,157,47,84,0,0,0
0,0,75,22,37,0,0,0
0,0,130,37,73,0,0,0
0,0,138,41,72,0,0,0
0,0,111,30,58,0,0,0
0,0,100,29,50,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,43,10,22,0,0,0
0,0,38,9,20,0,0,0
0,0,116,34,59,0,0,0
0,0,95,27,47,0,0,0
0,0,158,47,84,0,0,0
0,0,144,42,76,0,0,0
0,0,156,47,84,0,0,0
0,0,131,39,69,0,0,0
0,2,142,43,76,0,0,0
0,0,158,47,84,0,0,0
0,0,98,29,48,0,0,0
0,0,109,28,58,0,0,0
0,0,92,27,45,0,0,0
0,0,156,46,84,0,0,0
0,1,111,31,63,0,0,0
0,0,105,30,53,0,0,0
0,0,138,41,72,0,0,0
0,0,84,17,52,0,0,0
0,0,158,48,84,0,0,0
0,0,26,7,14,0,0,0
0,0,128,39,65,0,0,0
0,0,158,48,84,0,0,0
0,0,72,18,39,0,0,0
0,0,72,18,37,0,0,0
0,0,109,27,63,0,0,0
0,0,153,46,82,0,0,0
0,0,144,43,76,0,0,0
0,0,82,21,45,0,0,0
0,0,119,36,61,0,0,0
0,0,144,42,80,0,0,0
0,0,95,27,47,0,0,0
0,0,156,46,84,0,0,0
0,0,109,26,60,0,0,0
0,0,158,48,84,0,0,0
0,0,156,47,84,0,0,0
0,0,73,18,38,0,0,0
0,0,138,41,72,0,0,0
0,0,140,41,73,0,0,0
0,0,110,34,60,0,0,0
0,0,76,12,48,0,0,0
0,0,157,47,84,0,0,0
0,0,142,41,76,0,0,0
0,0,106,30,53,0,0,0
0,0,154,46,84,0,0,0
0,0,158,47,84,0,0,0
0,0,91,22,51,0,0,0
0,0,112,32,58,0,0,0
0,0,96,27,48,0,0,0
0,0,38,11,20,0,0,0
0,0,138,41,72,0,0,0
0,1,28,8,14,0,0,0
0,0,116,34,59,0,0,0
0,0,145,43,78,0,0,0
0,0,158,48,84,0,0,0
0,0,140,41,77,0,0,0
0,0,147,44,78,0,0,0
0,0,97,28,48,0,0,0
0,0,101,29,53,0,0,0
0,0,110,32,56,0,0,0
0,0,136,38,72,0,0,0
0,0,130,37,70,0,0,0
0,0,128,37,67,0,0,0
0,0,157,47,84,0,0,0
0,0,104,27,60,0,0,0
0,0,158,48,84,0,0,0
0,0,120,36,62,0,0,0
0,0,137,41,69,0,0,0
0,0,84,22,46,0,0,0
0,0,103,29,54,0,0,0
0,0,97,26,49,0,0,0
0,1,102,28,51,0,1,0
0,0,158,48,84,0,0,0
0,0,108,30,55,0,0,0
0,0,65,19,36,0,0,0
0,0,116,34,59,0,0,0
0,0,119,35,60,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,82,22,43,0,0,0
0,0,79,21,42,0,0,0
0,0,113,26,69,0,0,0
0,0,158,48,84,0,0,0
0,0,112,28,66,0,0,0
0,0,58,16,26,0,0,0
0,0,113,29,65,0,0,0
0,1,74,20,40,0,0,0
0,0,138,41,72,0,0,0
0,0,101,27,54,0,0,0
0,0,118,35,65,0,0,0
0,0,158,48,84,0,0,0
0,0,150,45,81,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,92,27,45,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,120,34,68,0,0,0
0,0,58,16,30,0,0,0
0,0,103,29,54,0,0,0
0,0,144,42,75,0,0,0
0,0,111,33,57,0,0,0
0,0,125,38,69,0,0,0
0,0,155,47,84,0,0,0
0,0,158,48,84,0,0,0
0,0,103,28,52,0,0,0
0,0,111,31,62,0,0,0
0,0,121,33,64,0,0,0
0,0,93,26,47,1,0,0
0,0,88,24,44,0,0,0
0,0,116,34,59,0,0,0
0,0,103,27,60,0,0,0
0,0,139,41,72,0,0,0
0,0,159,48,84,0,0,0
0,1,97,28,55,0,0,0
0,0,85,24,45,0,0,0
0,0,120,34,61,0,0,0
0,0,157,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,81,20,43,0,0,0
0,0,111,26,62,0,0,0
0,0,89,24,46,0,0,0
0,0,159,48,84,0,0,0
0,0,132,40,70,0,0,0
0,0,135,40,71,0,0,0
0,0,110,31,58,0,0,0
0,0,82,23,44,0,0,0
0,0,110,30,65,0,0,0
0,0,158,48,84,0,0,0
0,0,123,34,66,0,0,0
0,0,97,24,51,0,0,0
0,0,116,34,59,0,0,0
0,0,98,28,52,0,0,0
0,0,137,41,71,0,0,0
0,1,65,13,37,0,0,0
0,0,159,48,84,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,48,15,27,0,0,0
0,0,49,15,27,0,0,0
0,0,138,41,72,0,0,0
0,0,25,7,14,0,0,0
0,0,104,26,60,0,0,0
0,0,51,15,24,0,0,0
0,0,83,22,45,0,0,0
0,0,116,34,59,0,0,0
0,0,107,31,55,0,0,0
0,0,134,40,71,0,0,0
0,0,138,41,72,0,0,0
0,0,105,25,59,0,0,0
0,0,137,41,71,0,0,0
0,0,140,42,75,0,0,0
0,0,142,41,75,0,0,0
0,0,50,14,24,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,137,41,71,0,0,0
0,0,138,41,72,0,0,0
0,0,131,39,71,0,0,0
0,0,128,37,68,0,0,0
0,0,159,48,84,0,0,0
0,0,151,45,80,0,0,0
0,0,127,35,72,0,0,0
0,0,99,30,57,0,0,0
0,0,100,27,54,1,0,0
0,0,83,22,48,0,0,0
0,0,108,30,57,0,0,0
0,0,97,21,58,0,0,0
0,0,139,42,73,0,0,0
0,0,113,33,57,0,0,0
0,0,116,31,60,0,0,0
0,0,81,19,45,0,0,0
0,0,138,41,72,0,0,0
0,0,92,27,45,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,25,8,14,0,0,0
0,0,138,41,72,0,0,0
0,0,108,30,61,0,0,0
0,0,107,31,57,0,0,0
0,0,99,24,60,0,0,0
0,0,138,41,72,0,0,0
0,0,116,31,63,0,0,0
0,0,71,18,37,0,0,0
0,0,117,30,70,0,0,0
0,0,138,41,72,0,0,0
0,0,143,42,74,0,0,0
0,1,60,16,39,0,0,0
0,0,107,26,61,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,50,13,28,0,0,0
0,0,138,41,72,0,0,0
0,0,97,23,55,0,0,0
0,0,68,21,35,0,0,0
0,0,74,18,42,0,0,0
0,0,116,34,59,0,0,0
0,0,127,36,67,0,0,0
0,0,96,27,48,0,0,0
0,0,122,36,63,0,0,0
0,0,91,23,53,0,0,0
0,0,94,27,46,0,0,0
0,0,30,9,16,0,0,0
0,0,25,7,14,0,0,0
0,0,92,27,45,0,0,0
0,0,32,8,17,0,0,0
0,0,138,41,72,0,0,0
0,0,108,28,57,0,0,0
0,0,138,41,71,0,0,0
0,0,146,44,80,0,0,0
0,1,116,34,60,0,0,0
0,0,107,29,57,0,0,0
0,0,137,41,71,0,0,0
0,0,118,33,64,0,0,0
0,0,141,42,75,0,0,0
0,0,113,33,61,0,0,0
0,0,141,42,74,0,0,0
0,0,78,22,40,0,0,0
0,0,113,32,54,0,0,0
0,0,139,41,75,0,0,0
0,0,116,34,59,0,0,0
0,0,63,15,29,0,0,0
0,0,74,19,40,0,0,0
0,0,145,44,78,0,0,0
0,0,136,41,71,0,0,0
0,0,138,41,72,0,0,0
0,0,95,26,48,0,0,0
0,0,87,23,48,0,0,0
0,0,100,29,52,0,0,0
0,0,138,41,72,0,0,0
0,0,66,16,30,0,0,0
0,0,96,23,53,0,0,0
0,0,124,33,65,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,71,0,0,0
1,1,100,29,54,0,0,0
0,0,93,27,47,0,0,0
0,0,148,45,77,0,0,0
0,0,138,41,72,0,0,0
0,0,89,25,49,0,0,0
0,0,138,41,72,0,0,0
0,0,122,33,71,0,0,0
1,1,66,16,35,0,0,0
0,0,138,41,72,0,0,0
0,0,92,27,45,0,0,0
0,0,53,16,29,0,0,0
0,0,92,27,45,0,0,0
0,0,52,12,29,0,0,0
0,0,93,26,48,0,0,0
0,0,90,19,54,0,0,0
0,0,112,33,56,0,0,0
0,0,138,41,72,0,0,0
0,1,123,33,70,0,1,0
0,0,141,42,74,0,0,0
0,0,116,34,59,0,0,0
0,0,150,44,80,0,0,0
0,0,119,35,62,0,0,0
0,0,129,35,72,0,0,0
0,0,147,44,79,0,0,0
0,0,97,27,53,0,0,0
0,0,112,30,59,0,0,0
0,0,126,37,66,0,0,0
0,0,141,41,74,0,0,0
0,0,104,31,56,0,0,0
0,0,156,47,84,0,0,0
0,0,146,44,77,0,0,0
0,0,54,15,29,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,144,42,76,0,0,0
0,0,119,35,61,0,0,0
0,1,51,13,26,0,0,0
0,0,150,45,80,0,0,0
0,0,139,41,74,0,0,0
0,0,142,42,74,0,0,0
0,0,144,43,76,0,0,0
0,0,142,43,78,0,0,0
0,0,151,46,80,0,0,0
0,0,107,27,55,0,0,0
0,0,138,41,72,0,0,0
0,0,60,9,36,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,101,29,52,0,0,0
0,0,78,21,38,0,0,0
0,0,137,36,77,0,0,0
0,0,151,46,81,0,0,0
0,0,101,30,51,0,0,0
0,0,151,46,81,0,0,0
0,0,79,24,41,0,0,0
0,0,64,19,31,0,0,0
0,0,141,41,74,0,0,0
0,0,61,15,31,0,0,0
0,0,139,41,73,0,0,0
0,0,131,38,71,0,0,0
0,0,156,47,84,0,0,0
0,0,124,37,65,0,0,0
0,0,92,27,45,0,0,0
0,1,140,40,77,1,0,0
0,0,152,45,82,0,0,0
0,0,100,27,53,0,0,0
0,0,152,46,82,0,0,0
0,0,123,36,62,0,0,0
0,0,107,28,63,0,0,0
0,0,112,31,63,0,0,0
0,0,138,40,73,0,0,0
0,0,142,42,78,0,0,0
0,0,141,40,80,0,0,0
0,0,81,23,40,0,0,0
0,0,106,29,56,0,0,0
0,1,106,28,60,0,0,0
0,0,141,42,74,0,0,0
0,0,101,28,49,0,0,0
0,0,34,10,17,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,136,41,70,0,0,0
0,0,138,41,72,0,0,0
0,0,156,47,84,0,0,0
0,0,121,26,72,0,0,0
0,0,154,47,83,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,78,21,42,0,0,0
0,0,153,45,83,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,141,42,74,0,0,0
0,1,83,23,39,0,0,0
0,0,75,19,35,0,0,0
0,0,152,45,82,0,0,0
0,0,156,47,84,0,0,0
0,0,154,46,82,0,0,0
0,0,33,10,17,0,0,0
0,0,150,44,80,0,0,0
0,0,157,47,84,0,0,0
0,0,122,36,63,0,0,0
0,0,135,39,71,0,0,0
0,0,121,32,66,0,0,0
0,0,138,41,72,0,0,0
0,0,119,33,63,0,0,0
0,0,120,34,66,0,0,0
0,0,127,38,67,0,0,0
0,0,96,27,49,0,0,0
0,0,111,27,61,0,0,0
0,0,120,34,64,0,0,0
0,0,138,41,72,0,0,0
0,0,156,47,84,0,0,0
0,0,135,37,75,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,153,46,82,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,113,28,68,0,0,0
0,0,116,34,59,0,0,0
0,0,158,47,84,0,0,0
0,0,121,35,60,0,0,0
0,0,130,36,71,0,0,0
0,0,153,45,83,0,0,0
0,0,138,39,73,0,0,0
0,0,103,21,64,0,0,0
0,0,156,46,84,0,0,0
0,0,116,34,59,0,0,0
0,0,159,48,84,0,0,0
0,0,140,41,77,0,0,0
0,0,157,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,127,38,68,0,0,0
0,0,110,29,62,0,0,0
0,0,58,18,32,0,0,0
0,0,116,34,59,0,0,0
0,0,64,16,35,0,0,0
0,0,63,17,32,0,0,0
0,0,138,41,72,0,0,0
0,0,128,38,65,0,0,0
0,0,123,36,67,0,0,0
0,0,138,41,72,0,0,0
0,0,158,47,84,0,0,0
0,0,134,40,71,0,0,0
0,0,148,44,82,0,0,0
0,0,113,32,64,0,0,0
0,0,112,27,64,0,0,0
0,0,130,34,72,0,0,0
0,0,119,34,61,0,0,0
0,0,111,26,67,0,0,0
0,0,119,34,65,0,0,0
0,0,136,40,70,0,0,0
0,0,128,36,71,0,0,0
0,0,138,41,72,0,0,0
0,0,132,39,71,0,0,0
0,0,158,48,84,0,0,0
0,0,26,7,14,0,0,0
0,0,92,27,45,0,0,0
0,0,48,14,27,0,0,0
0,0,26,7,14,0,0,0
0,0,116,34,59,0,0,0
0,0,73,19,41,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,104,29,53,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,87,24,47,0,0,0
0,0,117,34,61,0,0,0
0,0,158,48,84,0,0,0
0,2,101,23,61,0,0,0
0,0,110,31,61,0,0,0
0,0,158,48,84,0,0,0
0,0,156,46,84,0,0,0
0,0,159,48,84,0,0,0
0,0,127,37,66,0,0,0
0,0,91,19,51,0,0,0
0,0,156,45,84,0,0,0
0,0,143,43,74,0,0,0
0,0,151,45,83,0,0,0
0,0,94,27,46,0,0,0
0,0,96,28,47,0,0,0
0,0,44,11,20,0,0,0
0,0,93,26,45,0,0,0
0,0,116,34,59,0,0,0
0,0,126,37,70,0,0,0
0,0,145,43,77,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,137,38,76,1,0,0
0,0,128,38,68,0,0,0
0,0,156,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,103,29,54,0,0,0
0,0,138,41,72,0,0,0
0,0,125,38,66,0,0,0
0,0,158,48,84,0,0,0
0,0,104,30,53,0,0,0
0,0,138,41,72,0,0,0
0,0,108,26,69,0,0,0
0,0,144,43,76,0,0,0
0,0,158,48,84,0,0,0
0,0,127,33,66,1,1,0
0,0,158,48,84,0,0,0
0,0,57,16,26,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,127,38,67,0,0,0
0,0,115,35,62,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,97,28,48,0,0,0
0,0,47,14,22,0,0,0
0,1,105,29,55,0,0,0
0,0,112,34,60,0,0,0
0,0,137,41,71,0,0,0
0,0,125,32,71,0,0,0
0,0,115,32,65,0,0,0
0,0,127,37,64,0,0,0
0,0,139,41,74,0,0,0
0,0,147,44,78,0,0,0
0,0,158,48,84,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,26,8,14,0,0,0
0,0,25,8,14,0,0,0
0,0,51,15,27,0,0,0
0,0,107,25,63,0,0,0
0,0,133,40,74,0,0,0
0,0,120,35,61,0,0,0
0,0,119,35,61,0,0,0
0,0,102,28,56,0,0,0
0,0,100,29,52,0,0,0
0,0,116,34,59,0,0,0
0,0,158,48,84,0,0,0
0,0,85,24,43,0,0,0
0,0,103,28,53,0,0,0
0,0,97,28,54,0,0,0
0,0,119,35,61,0,0,0
0,0,138,41,72,0,0,0
0,0,119,34,61,0,0,0
0,0,116,34,59,0,0,0
0,0,141,42,75,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,139,41,74,0,0,0
0,0,132,38,68,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,137,41,73,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,94,27,47,0,0,0
0,0,138,41,72,0,0,0
0,0,92,28,44,0,0,0
0,0,123,34,70,0,0,0
0,0,114,26,69,0,0,0
0,0,159,48,84,0,0,0
0,0,137,41,71,0,0,0
0,0,140,41,76,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,126,35,69,0,0,0
0,0,112,32,58,0,0,0
0,0,118,34,60,0,0,0
0,0,138,41,72,0,0,0
0,0,104,21,64,0,0,0
0,0,91,25,47,0,0,0
0,0,106,31,55,0,0,0
0,0,138,41,72,0,0,0
0,0,92,27,45,0,0,0
0,0,116,34,59,0,0,0
0,0,127,38,64,0,0,0
0,0,159,48,84,0,0,0
0,0,111,26,65,0,0,0
0,0,150,45,80,0,0,0
0,0,116,34,59,0,0,0
0,0,141,42,74,0,0,0
0,0,139,41,73,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
1,1,118,33,64,0,1,0
0,0,100,28,51,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,139,41,74,0,0,0
0,0,159,48,84,0,0,0
0,0,121,32,64,0,0,0
0,0,110,32,57,0,0,0
1,1,130,35,73,0,1,0
0,0,159,48,84,0,0,0
0,0,134,40,71,0,0,0
0,0,138,41,72,0,0,0
0,0,122,36,63,0,0,0
0,0,138,41,72,0,0,0
0,0,84,23,44,0,0,0
0,0,108,31,55,0,0,0
0,0,124,37,62,0,0,0
0,0,141,42,77,0,0,0
0,0,98,28,48,0,0,0
0,0,111,33,57,0,0,0
0,0,108,32,57,0,0,0
0,0,92,24,50,0,0,0
0,0,122,36,63,0,0,0
0,0,28,9,14,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,149,45,79,0,0,0
0,0,106,29,54,0,0,0
0,0,114,27,65,0,0,0
0,0,121,28,64,0,0,0
0,0,145,43,77,0,0,0
0,0,64,18,31,0,0,0
0,0,53,13,26,0,0,0
0,0,148,45,79,0,0,0
0,0,80,21,42,0,0,0
0,0,49,13,24,0,0,0
0,0,138,41,72,0,0,0
0,0,139,41,75,0,0,0
0,0,146,44,77,0,0,0
0,0,96,25,52,0,0,0
0,0,138,41,72,0,0,0
0,0,123,30,74,0,0,0
0,0,150,45,80,0,0,0
0,0,138,41,72,0,0,0
0,0,118,32,64,0,0,0
0,0,116,34,59,0,0,0
0,0,51,15,29,0,0,0
0,0,138,41,72,0,0,0
0,0,31,9,16,0,0,0
0,0,138,41,72,0,0,0
0,0,114,33,60,0,0,0
0,1,119,34,62,1,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,140,41,76,0,0,0
0,0,110,32,59,0,0,0
0,0,73,18,39,0,0,0
0,0,118,34,61,0,0,0
0,0,137,41,71,0,0,0
0,0,147,43,78,0,0,0
0,0,124,34,68,0,0,0
0,0,142,43,77,0,0,0
0,0,116,34,59,0,0,0
0,0,141,42,75,0,0,0
0,0,55,13,29,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,98,29,49,0,0,0
0,0,138,41,72,0,0,0
0,0,74,20,40,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,79,23,41,0,0,0
0,0,131,38,69,0,0,0
0,0,138,41,72,0,0,0
0,0,134,40,71,0,0,0
0,0,109,31,61,0,0,0
0,0,146,44,77,0,0,0
0,0,135,41,74,0,0,0
0,0,147,45,80,0,0,0
0,0,140,41,75,0,0,0
0,0,138,40,73,0,0,0
0,0,106,31,56,0,0,0
0,0,122,34,67,0,0,0
0,0,108,30,60,0,0,0
0,0,138,41,72,0,0,0
0,0,88,24,47,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,62,16,32,0,0,0
0,0,141,42,76,0,0,0
0,0,138,41,72,0,0,0
0,0,103,30,51,0,0,0
0,0,128,31,75,0,0,0
0,0,138,41,72,0,0,0
0,0,99,28,53,0,0,0
0,0,96,27,47,0,0,0
0,0,149,42,80,0,0,0
0,0,151,46,81,0,0,0
0,0,151,45,80,0,0,0
0,0,78,17,43,0,0,0
0,0,113,34,54,0,0,0
0,0,119,34,65,0,0,0
0,0,116,34,59,0,0,0
0,0,152,45,81,0,0,0
0,0,113,34,61,0,0,0
0,0,116,34,59,0,0,0
0,0,120,35,63,0,0,0
0,0,151,46,81,0,0,0
0,0,121,35,62,0,0,0
0,0,138,41,72,0,0,0
0,0,124,36,63,0,0,0
0,0,138,41,72,0,0,0
0,0,117,33,64,0,0,0
0,0,138,41,71,0,0,0
0,0,126,36,67,0,0,0
0,0,138,41,72,0,0,0
0,0,154,46,83,0,0,0
0,0,153,45,81,0,0,0
0,0,157,47,84,0,0,0
0,0,153,46,83,0,0,0
0,0,69,17,34,0,0,0
0,0,103,30,54,0,0,0
0,0,101,30,52,0,0,0
0,0,60,15,29,0,0,0
0,0,116,34,58,0,0,0
0,0,155,47,84,0,0,0
0,0,156,47,83,0,0,0
0,0,148,45,80,0,0,0
0,0,108,30,59,0,0,0
0,0,113,32,59,0,0,0
0,0,138,41,72,0,0,0
0,0,110,32,59,0,0,0
0,0,141,42,73,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,34,10,17,0,0,0
0,0,57,17,30,0,0,0
0,0,123,36,64,0,0,0
0,0,123,36,66,0,0,0
0,0,127,35,67,0,0,0
0,0,129,37,69,0,0,0
0,0,135,38,73,0,0,0
0,0,155,47,84,0,0,0
0,0,115,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,149,45,82,0,0,0
0,0,158,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,157,47,84,0,0,0
0,0,72,19,38,0,0,0
0,0,76,19,40,0,0,0
0,0,138,41,72,0,0,0
0,0,153,45,84,0,0,0
0,0,157,47,83,0,0,0
0,0,158,47,84,0,0,0
0,0,149,43,81,0,0,0
0,0,156,47,84,0,0,0
0,0,134,39,72,0,0,0
0,0,92,27,45,0,0,0
0,0,123,35,66,0,0,0
0,0,124,36,66,0,0,0
0,0,153,45,83,0,0,0
0,0,156,47,83,0,0,0
0,0,126,38,66,0,0,0
0,0,123,34,68,0,0,0
0,0,125,35,68,0,0,0
0,0,125,38,65,0,0,0
0,0,57,17,30,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,141,42,74,0,0,0
0,0,136,41,70,0,0,0
0,0,135,40,72,0,0,0
0,0,159,47,84,0,0,0
0,0,159,48,84,0,0,0
0,0,117,35,60,0,0,0
0,0,93,25,46,0,0,0
0,0,157,48,84,0,0,0
0,0,76,22,39,0,0,0
0,0,157,47,84,0,0,0
0,0,117,35,60,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,47,84,0,0,0
0,0,40,10,20,0,0,0
0,0,58,15,26,0,0,0
0,0,159,48,84,0,0,0
0,0,158,47,84,0,0,0
0,0,129,37,69,0,0,0
0,0,119,32,64,0,0,0
0,0,125,35,67,0,0,0
0,0,119,32,63,0,0,0
0,0,132,38,71,0,0,0
0,0,121,34,66,0,0,0
0,0,97,23,56,1,0,0
0,0,134,39,70,0,0,0
0,0,122,36,63,0,0,0
0,0,138,41,72,0,0,0
0,0,107,31,56,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,108,31,55,0,0,0
0,0,99,28,52,0,0,0
0,0,106,29,52,0,0,0
0,0,126,36,67,0,0,0
0,0,158,47,84,0,0,0
0,0,156,47,84,0,0,0
0,0,141,42,74,0,0,0
0,0,158,48,84,0,0,0
0,0,126,36,67,0,0,0
0,0,151,45,83,0,0,0
0,0,136,40,74,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,134,41,73,0,0,0
0,0,138,41,72,0,0,0
0,0,39,8,20,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,131,37,71,0,0,0
0,0,133,38,72,0,0,0
0,0,138,41,73,0,0,0
0,0,142,42,73,0,0,0
0,0,140,41,73,0,0,0
0,0,159,48,84,0,0,0
0,0,129,38,73,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,157,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,90,25,44,0,0,0
0,0,106,32,55,0,0,0
0,0,138,41,72,0,0,0
0,0,104,30,54,0,0,0
0,0,89,25,47,0,0,0
0,1,98,29,54,0,0,0
0,0,43,10,21,0,0,0
0,0,60,17,32,0,0,0
0,0,159,48,84,0,0,0
0,0,46,12,21,0,0,0
0,0,158,48,84,0,0,0
0,0,148,43,79,0,0,0
0,0,133,38,71,0,0,0
0,0,116,34,59,0,0,0
0,0,135,40,72,0,0,0
0,0,158,48,84,0,0,0
0,0,133,36,72,0,0,0
0,0,134,39,72,0,0,0
0,0,130,37,71,0,0,0
0,0,138,41,74,0,0,0
0,0,139,40,73,0,0,0
0,0,123,35,68,0,0,0
0,0,149,45,79,0,0,0
0,0,138,41,72,0,0,0
0,0,27,8,14,0,0,0
0,0,140,41,76,0,0,0
0,0,153,46,84,0,0,0
0,0,112,32,59,0,0,0
0,0,94,26,48,0,0,0
0,1,90,24,51,1,0,0
0,0,101,29,53,0,0,0
0,0,110,31,57,0,0,0
0,0,136,40,70,0,0,0
0,0,111,33,57,0,0,0
0,0,91,23,48,0,0,0
0,0,112,32,57,0,0,0
